x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,loss,bo_iteration
2.934160565957427,1.786266079172492,1.3577688187360764,2.299122976139188,1.7994329445064068,2.7242948170751333,2.6868832986801863,2.00735392421484,2.1472457218915224,1.3131282925605774,1.158997030928731,1.9138653483241796,1.0760543514043093,1.5743725057691336,1.4670595563948154,1.0792368408292532,2.0038267131894827,2.1563885509967804,1.4630663022398949,1.565540673211217,2.4690639283508062,1.4205811470746994,1.591515101492405,1.719398619607091,2.0992877949029207,2.77862211689353,2.0437065940350294,2.817260470241308,2.4428349155932665,2.767369080334902,2.8274448793381453,2.8424396365880966,1.9361427575349808,2.3847154546529055,1.5079563800245523,2.620432745665312,2.1262159012258053,2.236494889482856,2.639398019760847,1.1325506810098886,1.5357771310955286,1.3529986124485731,0.8933710208891875,45
1.1515573672950268,1.461480149999261,2.262818183749914,1.8293884508311749,2.5802590008825064,2.6896119713783264,1.3175762202590704,2.111471861600876,1.2728011701256037,1.5871420931071043,1.1810529194772243,1.6242186892777681,2.2608167566359043,2.161000147461891,1.0066146552562714,1.6439602505415678,1.281700225546956,2.276076739653945,2.5124661568552256,2.000861933454871,1.9915460292249918,1.0983508061617613,1.8421184308826923,2.3480101227760315,1.3978437725454569,1.2568123266100883,2.9950950127094984,2.117705563083291,1.382408894598484,2.098916342481971,1.525345815345645,2.7455826178193092,2.8239246755838394,1.194012377411127,2.1060561165213585,1.9601607229560614,1.4435893967747688,1.4174518082290888,2.629560612142086,2.2638524007052183,1.7220155857503414,2.0762208960950375,0.8665131082402175,45
1.8340556509792805,1.146184528246522,1.7068183049559593,1.7898092065006495,2.5168961510062218,2.5359032843261957,1.9573328830301762,1.5557655822485685,2.3224715646356344,2.315891472622752,1.1227404717355967,1.9559357706457376,2.986404310911894,1.546516977250576,2.9790561590343714,1.074794925749302,2.764290899038315,1.6456492953002453,1.7647702414542437,1.4703572038561106,2.4296656623482704,2.971526101231575,1.3623618092387915,2.0004711728543043,2.3341684825718403,2.002195604145527,1.3432427886873484,1.275963919237256,1.9273754507303238,1.450106194242835,2.5538997557014227,2.303273281082511,2.4590970911085606,1.069711197167635,2.838277943432331,1.3745432123541832,2.0929898973554373,2.06193158403039,1.9001537952572107,1.3954777419567108,2.74940818361938,2.3944647144526243,0.8714175179708646,46
2.903804946690798,1.993050830438733,2.6400660034269094,2.635911460965872,1.4498403761535883,1.657128632068634,2.5994582939893007,2.6551148165017366,2.457991983741522,2.2778321243822575,2.709395244717598,2.530499815940857,2.4660673327744007,2.209472732618451,2.5683435667306185,1.5011685360223055,2.7079941276460886,1.1291669458150864,1.0800131559371948,1.6394466869533062,1.3262068666517735,1.3368694446980953,2.5016118213534355,1.1209747102111578,1.918497247621417,1.7836867775768042,1.0312752295285463,2.9849592559039593,1.4485839661210775,1.0748715419322252,2.8909236062318087,2.66372162476182,1.2517302501946688,1.2701270896941423,1.0943781323730946,2.881154591217637,1.837317455559969,1.042232470586896,1.7337511852383614,2.841765996068716,1.9456278514117002,1.3440742418169975,0.8736376935894598,46
2.8903093085658202,1.9985032470580135,1.971958804090354,2.0973761276458496,2.3889963066392146,1.089962658053919,1.9464929312498047,1.0799198093777378,1.149671835660214,1.3224224866318657,2.527822590876842,2.3049926607498494,2.539878837476624,1.0348526604026282,2.033074537133725,1.3446674864431531,1.8723662122053613,2.9227477726309865,1.8951578608993174,1.806651138380684,1.5760287399374284,2.6164177186536492,1.372816163546397,1.901862284819794,2.8629822089868187,1.6692847861270785,1.1784871769213083,1.32747505947756,1.4387128313015263,1.4862431180068332,2.0311590924480436,1.0704567361753707,1.548356692875133,1.4904440966039518,2.8178317404477955,2.6156785685543347,2.712316887947156,1.3001531652053973,2.6976933852659033,1.2987611065533637,2.4957236815651234,2.3199376152816695,0.8488964602873634,47
2.7845992166548967,2.302141085267067,1.6227021031081676,2.5576202794909477,1.1088545061647892,2.7505253236740828,1.059625569730997,2.355045123025775,2.644559508189559,1.0350954718887806,1.0946098398417234,1.7889870274811983,1.7957640532404184,1.6936756242066622,2.260065972805023,1.837984124198556,1.5472336634993553,2.4586988501250744,2.6246309150010347,2.638659507036209,2.6015091575682163,1.7146525029093027,2.221455914899707,2.7419723868370056,2.5239846780896187,1.564672514796257,2.197506181895733,1.6716899778693914,1.0539857149124146,1.5146445035934448,1.3234436307102442,1.8882594853639603,1.4851804859936237,2.7147979363799095,1.2832449562847614,1.3858155105262995,1.6714741885662079,2.7554201539605856,1.9057907555252314,2.534677153453231,2.747629353776574,1.1721372921019793,0.8642746309584208,47
1.9579011984169483,2.9727345257997513,1.2936153411865234,2.353591011837125,2.652669196948409,2.3397173304110765,1.3644824791699648,1.9416620843112469,1.5498429648578167,1.9277674425393343,2.9478538278490305,2.3752501662820578,1.6093049738556147,2.726878996938467,1.7980717532336712,1.3309341594576836,2.2458293605595827,2.3137266878038645,1.0258118007332087,1.5746550504118204,2.3726387843489647,2.438562897965312,1.6712360624223948,1.8851045556366444,1.1448053810745478,1.7022808901965618,1.7291797045618296,2.2570728696882725,1.0080631151795387,1.4516177102923393,1.666162559762597,1.8261226657778025,2.3695305325090885,1.8184318821877241,1.5216379649937153,2.570846002548933,1.0294246170669794,1.4314404651522636,1.976255252957344,1.0596791859716177,2.7127240747213364,2.4259904641658068,0.8067758534313351,48
2.31571944989264,1.5916784852743149,1.7032991666346788,2.4384280908852816,2.689738303422928,1.588309058919549,2.328679135069251,2.0063663572072983,1.920110633596778,1.8229086194187403,1.0792277660220861,1.3287164606153965,1.5501111540943384,1.9393945541232824,2.7592156007885933,1.7509487867355347,2.1183168571442366,2.5464343279600143,2.69167959690094,1.6838901825249195,1.7559901382774115,2.760969813913107,1.8987128231674433,2.2710344567894936,1.3864939361810684,1.1801217403262854,2.7425951305776834,1.3181111048907042,1.999394265934825,1.8502369299530983,2.1027432959526777,1.0046534854918718,1.255329830572009,2.7951809391379356,1.5447176322340965,2.564106712117791,2.562975462526083,1.521261379122734,2.457075387239456,2.5711439810693264,2.215095419436693,2.455056978389621,0.8696372964629883,48
2.3585818707176274,2.4968364739461197,2.2512855640536737,1.641493072725675,1.903403554277904,1.7626860737789491,1.132365223613208,2.292813141078409,1.9801097490605701,2.5631944189459643,1.6439045238110408,2.0997555420348037,2.495615384952213,2.797339317706527,2.461636336139272,1.2032438682591298,2.510797428897285,1.9143660427686013,1.7632071334008976,1.4507079367791067,1.5356682646891262,1.359770486782074,1.8013336879728696,3.0,1.1177283882043074,1.5241540081095666,2.0026473074341373,2.675286329654326,1.3161563276496886,2.728265452246061,1.4958878836822505,2.5030500428609277,1.6619276559127103,1.4017461632531183,2.8158715109443224,2.524967786274556,1.3371735791217452,1.5435862011883423,1.6739519897823363,1.547333425419263,2.9599264866974853,2.227885669628048,0.8148987645068609,49
1.3966679138586242,1.5047638928140665,2.3177588328894867,1.9672826506086378,1.7792005476837789,1.219590500618351,1.7015282842041235,1.1067715771361992,1.3178719213241314,1.4698359069660256,1.6880410966606758,1.904689937479926,1.4709973954434419,1.7344295854862994,1.9609160557442151,1.270590076079068,1.1174846597096595,2.535122547661986,1.016773330067603,1.601060827656711,2.8425637430015653,1.4179922881988387,1.6188612011293417,2.24884671039168,1.0579814029500334,1.9577455163770634,1.8153086048843945,2.602586156230592,1.7090131869531375,1.7203995986202871,1.5919549329601583,2.2415423107994186,1.3947104083600899,2.6550291654867495,2.055050184122614,1.317728446803419,2.0030285132103285,2.665022373413575,2.7719785385015343,2.731743696848169,2.517214390625126,2.854185888867968,0.8252920962565718,49
1.159065656465969,2.20403793903397,2.571613991109316,2.396565021049492,1.0751468667502033,1.7016820761018825,1.2412402406593164,1.049615611440333,2.899145445532732,1.6998482046744252,2.806180246744862,1.318273349631397,2.541292544183455,2.4145303292181066,1.9704111982105208,2.014872578106722,2.9812603902740253,1.1936405049057013,2.3399413204078723,1.9390988484104956,1.4463393665363244,2.868872672731469,1.417582632093775,2.3880987492318635,2.654298169416961,2.0024406368154923,1.589431588354424,1.0153239326487333,2.4270878955446777,2.2624668299443247,2.85547692445641,1.3212148234267713,1.8150267112674356,1.6514027538981852,2.0136245755056086,2.6389389615233627,1.3054736797547535,1.869584657221783,1.046818854614741,2.2818629165201645,2.0926133846378185,2.5379513691618065,0.8771782863901756,50
2.90770244452676,2.1469231564216633,2.297254122016735,2.363159609400416,2.155346357001558,2.596684753019304,1.8498518602469516,1.5582691568529932,1.9465156198457936,2.0697253883097044,2.424907816220807,2.4803371941684826,1.2110766705672944,1.906233393308192,1.4134937333119497,1.2102041943342028,2.2317275431545145,2.1326880467099176,1.8029199897281383,1.9831441493853286,2.5350146190553375,2.223780576401906,2.1691357411107397,2.5881152914441268,2.7399877080434836,2.1419110809422586,2.481007815918313,1.9325421066981008,2.4160182689655287,1.9036088737561838,1.1566392700582886,2.634082423450889,2.293782751460041,1.6109230426849397,1.34988884270466,1.7456740504915058,1.0834053099233036,1.1710385498917717,1.593774162456656,2.420379406886447,2.412696427107048,1.5982425748196674,0.748483786256413,50
1.9454640690237284,1.7972877137362957,1.5123823061585426,1.1375677641481161,2.849288173019886,1.9048383198678493,1.2090063896030188,1.578708404675126,1.2455896139144897,1.2183494344353676,1.1750254444777966,2.6046815421432257,1.9415216706693172,2.2574942354112864,1.193286357447505,2.971007017418742,1.7339629512280226,1.407916946336627,1.4783392623066902,1.0144061781466007,1.9626713134348392,2.126849763095379,2.7095608338713646,2.6781635023653507,1.0757817812263966,2.106517318636179,1.2358416002243757,1.7551291771233082,2.397688537836075,2.1584523748606443,2.1913193687796593,2.482922913506627,1.2237771842628717,2.6495011802762747,1.9116112850606441,1.7378868404775858,2.165289970114827,1.0500255096703768,1.5049152467399836,1.7828787229955196,2.035270905122161,1.701466467231512,0.8951040409872116,51
1.3399822693318129,1.4345531519502401,1.9588012173771858,1.456975793465972,1.6817792132496834,1.7838867641985416,2.5901795644313097,1.4670326504856348,1.3351804297417402,1.9829754326492548,1.5668383445590734,2.5365658346563578,2.7735282070934772,1.7431045919656754,1.2370870970189571,1.257492108270526,2.2830419708043337,2.8311163540929556,1.2199377194046974,1.1077956147491932,1.2039200253784657,2.096762729808688,2.688599528744817,2.1958040948957205,1.100103348493576,2.7528978418558836,1.8192038740962744,1.1751902028918266,2.4848533142358065,1.4097221717238426,1.2811007983982563,2.75180627964437,2.460070062428713,2.6108461283147335,1.279369192197919,2.105852657929063,2.9826944675296545,1.4472586810588837,1.2879664357751608,2.7677197568118572,1.9664539881050587,2.773002676665783,0.803407254779621,51
2.5593141801655293,2.207112815231085,1.0534695852547884,2.3537967931479216,2.890310574322939,1.877329496666789,1.5823699794709682,2.9640507381409407,1.732625151053071,2.673485605046153,1.5192646700888872,2.2791148237884045,1.0737530943006277,2.849386554211378,1.6741641741245985,2.8307783864438534,1.5466266442090273,1.725928908213973,2.2445381991565228,2.806890118867159,2.0704471841454506,1.1335531380027533,2.5737624913454056,2.4007655289024115,1.1223796904087067,1.2268208749592304,1.497295081615448,1.8569995481520891,2.052858207374811,2.1524231527000666,2.823773892596364,2.4457721188664436,2.70044113881886,1.1068860497325659,2.514953000470996,1.5355402156710625,1.3263360876590014,1.0772073063999414,2.900643130764365,2.550486756488681,2.1552560925483704,1.393638612702489,0.816323829013397,52
2.5756021570414305,1.1051978189498186,1.4908652622252703,2.933799125254154,1.047320770099759,1.136911902576685,1.680526314303279,1.8029001206159592,2.8731435667723417,1.2998180743306875,1.7567714117467403,2.0044141858816147,1.6203749477863312,1.7676355000585318,1.1444734577089548,2.582880176603794,2.7129582669585943,1.969812911003828,2.3758570663630962,1.0112301483750343,2.626236340031028,2.311609135940671,2.90325397439301,2.7657294403761625,2.5045677553862333,2.6312120463699102,2.8403375055640936,2.648685121908784,2.807880686596036,1.4988209530711174,2.2162829749286175,1.7732312399894,2.5836412105709314,1.0926228016614914,1.4834983386099339,2.995924526825547,2.6942245345562696,1.2214120905846357,1.5288810227066278,2.0354903284460306,2.4466047063469887,1.1275605261325836,0.8125181027897163,52
2.2460716906934977,2.6172855086624622,1.8977103680372238,1.8967910148203373,2.838157469406724,2.5927108861505985,2.4929273799061775,2.0310682579874992,2.050001859664917,1.5486283972859383,1.0317946840077639,1.5999748595058918,2.298288209363818,1.6352647710591555,2.7965031042695045,2.5672495886683464,2.9183934591710567,2.51500641182065,1.912671061232686,1.6764893271028996,1.4025608375668526,2.2688928432762623,2.0767409205436707,1.5829940307885408,1.9872484765946865,1.2369018755853176,2.462607391178608,2.840707251802087,1.4748404622077942,2.797356817871332,1.4819369334727526,2.754277531057596,1.5671891309320927,1.1153662465512753,2.389486689120531,2.097263416275382,2.914838397875428,1.37724413536489,1.8153265248984098,1.1842860132455826,1.9278075750917196,1.3036831989884377,0.8579758250811325,53
2.562014415860176,1.2419022433459759,1.6794378086924553,1.0969123356044292,2.728410826995969,2.0856399089097977,1.5512460134923458,1.8077594973146915,2.9253462944179773,1.0209108218550682,2.9970556683838367,1.8960909377783537,1.7724962253123522,1.5497647430747747,2.350419035181403,1.6873494870960712,2.4117921870201826,1.7417840827256441,1.5745013933628798,1.0455403253436089,1.6615014430135489,1.4457651693373919,2.3656679149717093,2.711077503859997,1.7917118091136217,1.0188114903867245,2.5291671995073557,1.3307437524199486,1.7654558550566435,1.166783418506384,2.8975820131599903,1.4734387174248695,2.5498031564056873,2.659731972962618,1.8798637501895428,2.3050400484353304,1.1600356996059418,2.3550322689116,2.363584777340293,2.2897695004940033,2.8728977274149656,2.4456070382148027,0.8392574207872212,53
1.362444756552577,2.11751339584589,1.16724612750113,1.0463745277374983,1.2442592978477478,2.368461411446333,2.3374338019639254,1.489656699821353,2.3238659258931875,2.23434997163713,2.8503382336348295,1.0249491333961487,2.8706545028835535,1.7758582457900047,2.320641338825226,1.5798594485968351,2.889810726046562,1.2018094919621944,2.2347819451242685,1.6978156734257936,2.0908632408827543,1.6980203706771135,2.2311642207205296,1.2672167401760817,1.3928835727274418,2.6099309157580137,2.9633038695901632,2.623144870623946,2.8610699120908976,2.8703471161425114,1.0008681192994118,2.3706640880554914,2.46527099609375,2.9501260817050934,2.3640974573791027,2.9027662575244904,2.16785192117095,1.2213532961905003,1.2284172102808952,2.7180329952389,1.8948374781757593,1.774719351902604,0.8238825442520805,54
2.5905337929725647,1.1627466045320034,1.5242994669824839,1.5200505200773478,1.305531982332468,2.343550644814968,2.951872743666172,2.9256038181483746,1.3179193791002035,1.2768089566379786,2.6167406626045704,2.94140612334013,1.2360494621098042,1.5541261918842793,1.05608881264925,1.8279149513691664,1.452155465260148,2.757335890084505,2.513879621401429,2.7282976247370243,1.307242689654231,2.308317767456174,1.4567472711205482,1.0330748856067657,1.0619519706815481,1.2124306708574295,2.7445678878575563,1.0765152294188738,2.194671845063567,2.3299422655254602,1.6334753148257732,2.0286940708756447,1.467461735010147,2.1783701982349157,1.1893423181027174,1.3154502864927053,1.1195988208055496,1.6704987548291683,2.9546287953853607,1.5665920600295067,1.059888320043683,1.0126308221369982,0.8669601101313051,54
2.1326919700950384,2.417668480426073,2.063618514686823,2.253840608522296,2.274369141086936,1.2982697524130344,2.668117392808199,2.861673805862665,2.263411123305559,2.007532011717558,1.6619317010045052,1.373417554423213,1.8809468410909176,2.3851935360580683,1.8107412606477737,2.7419185042381287,1.5278531201183796,2.2950297631323338,2.2939800303429365,1.7583522256463766,1.8036178760230541,1.5482720248401165,2.817729400470853,1.4219396505504847,1.6092235352844,1.3765515517443419,1.6676090192049742,1.361692275851965,1.1192527264356613,1.8954476825892925,2.215569816529751,1.4869330022484064,1.4814292788505554,1.54530805721879,1.6437553819268942,2.0849659349769354,1.2057403083890676,1.4790019616484642,1.6639173533767462,2.629059363156557,1.91638776473701,1.9107260536402464,0.8665131082402175,55
2.7689593341201544,1.5346234142780304,2.221023378893733,2.7237603925168514,1.5189571343362331,2.8190514240413904,1.0675375200808048,1.2354901395738125,1.8796915989369154,2.0303587820380926,2.8005027025938034,2.6165514271706343,2.028582599014044,2.7816802375018597,2.57486155256629,1.8448128513991833,1.240365419536829,1.8458772841840982,1.8164436612278223,2.168252181261778,2.6743013989180326,1.5442920085042715,1.546596735715866,1.7290268521755934,2.1960650980472565,2.953756634145975,1.4603200759738684,2.8401542585343122,1.857290331274271,2.4281652569770813,1.763741947710514,2.9352400731295347,2.941146332770586,2.5576097276061773,1.7408564761281013,2.7047425601631403,1.1738228760659695,1.2799864634871483,2.3104498647153378,1.9434322156012058,2.271792719140649,1.806710286065936,0.8912000066936604,55
1.7011371217668056,1.893412809818983,1.5118816997855902,1.6016216613352299,2.4577775727957487,1.4518881402909756,1.4757981169968843,1.227913461625576,1.1534526515752077,1.196750370785594,2.1056304555386305,2.228793639689684,2.3843001555651426,1.7981516644358635,1.4958729725331068,2.2007090114057064,1.9567137751728296,1.028481375426054,2.0658791344612837,1.9059742875397205,1.002593832090497,1.0019891262054443,1.8155732471495867,1.355076152831316,2.920361764729023,1.4482767041772604,1.3520087767392397,1.3528326600790024,2.6244684997946024,2.167993661016226,2.639125293120742,1.8050503954291344,2.588649546727538,2.5098658613860607,1.5857365317642689,1.539320345968008,1.5450870878994465,2.7307898215949535,1.7743042912334204,1.1801123451441526,2.4964509159326553,1.6492361463606358,0.8669601101313051,56
2.0035546869039536,1.5948336143046618,1.6440259907394648,2.619525481015444,1.6241123899817467,2.824668988585472,1.87100388109684,2.6761183366179466,1.3855759147554636,1.67588029243052,1.5136950630694628,2.7137419264763594,1.293238865211606,1.8152811396867037,1.7188551742583513,1.8548837900161743,1.2452213112264872,1.3994975220412016,1.8728604055941105,2.003461491316557,1.1074309442192316,2.9570835176855326,2.810729021206498,2.450783923268318,1.0767485722899437,2.195431971922517,1.3660380747169256,2.929503610357642,2.9611730109900236,2.4588829539716244,2.058609599247575,2.1480439696460962,2.7816789094358683,1.0264367312192917,2.6049667559564114,2.7008076664060354,1.9479596465826035,1.1133853886276484,1.9583443719893694,2.3371287807822227,2.724825657904148,2.1743834670633078,0.862928757371099,56
1.691926084458828,1.3649251852184534,2.335129076614976,2.8644945174455643,2.7876412980258465,1.4491374734789133,1.746313838288188,1.026812519878149,1.5875966604799032,1.531081847846508,2.625005153939128,2.207514990121126,2.327403973788023,2.6446901317685843,2.9987897649407387,2.6298786737024784,1.6158792208880186,2.088921243324876,2.4829550106078386,1.819027028977871,1.9184114784002304,1.8390584383159876,1.2905236147344112,1.8675060868263245,2.4204200245440006,2.562004752457142,1.5924782138317823,1.47838569059968,1.6258841957896948,2.8413774874061346,2.3710142336785793,2.284259783104062,2.52343207038939,1.8446224313229322,2.1535299699753523,2.8147850297391415,1.9929485563188791,2.4210197404026985,2.3604464139789343,1.4308624789118767,1.2597898729145527,2.619183963164687,0.794679578516282,57
1.8362502250820398,1.2822812031954527,2.2181004099547863,2.9882849734276533,1.4189341142773628,2.5567694325000048,2.6002372726798058,1.0298693981021643,1.2963456995785236,1.0854686256498098,1.3998658657073975,1.5401646085083485,1.7018189318478107,2.8473967611789703,1.7341258451342583,2.9299455136060715,1.0652866512537003,2.52593894302845,2.5128243640065193,2.6273652240633965,2.0299944151192904,1.3334212377667427,1.3399676401168108,1.574129581451416,1.4073512088507414,2.25558253377676,2.812078293412924,2.355883551761508,2.7481780406087637,2.807796087116003,2.4011144433170557,1.2132901325821877,1.8406367972493172,1.472770033404231,1.1040580794215202,2.2555769849568605,2.4855444729328156,2.1063306387513876,2.3937283512204885,2.2559524346143007,2.5167958606034517,1.0045956522226334,0.8740810520009414,57
1.5055605173110962,1.732240617275238,1.7590367794036865,1.8028473854064941,2.696656346321106,2.537503480911255,1.8153862357139587,1.1691177636384964,2.6441715955734253,2.2415988445281982,2.7179442644119263,2.9408621788024902,1.1317261904478073,2.6397955417633057,2.399517297744751,2.256549596786499,2.3798744678497314,2.3625441789627075,1.5694397687911987,2.3831270933151245,2.9909902811050415,1.4420424103736877,2.371475577354431,2.5307363271713257,1.225608080625534,2.384443521499634,2.630959987640381,2.318483352661133,1.7824899554252625,1.9573572874069214,2.5950342416763306,2.5764867067337036,2.1860299110412598,2.191540837287903,1.890025794506073,2.2670360803604126,1.5242446064949036,1.342548131942749,2.838072657585144,1.1976781636476517,1.1234776675701141,2.4330379962921143,0.8561676548413886,58
2.374066114425659,2.557152032852173,1.4964971244335175,1.002604715526104,1.7638320326805115,2.396017551422119,2.998831629753113,2.018526077270508,2.4964029788970947,2.051478862762451,2.4291523694992065,2.362228035926819,1.0479948967695236,2.8949004411697388,2.846545934677124,1.2860509157180786,2.3523327112197876,1.3628231585025787,1.323549211025238,1.863295555114746,2.689913272857666,2.9934383630752563,1.8448421359062195,2.4673337936401367,2.458527088165283,2.536634087562561,1.9964669942855835,1.0864292979240417,2.0965347290039062,2.1854628324508667,2.050729751586914,1.2255732417106628,1.723418414592743,1.1650039553642273,1.2062614113092422,2.836008071899414,2.3725184202194214,2.915584921836853,1.7171459794044495,2.385969638824463,1.1767462342977524,1.7265617847442627,0.885092837297939,58
1.902031822130084,2.3900978229939938,2.1964010931551456,2.9644322227686644,1.8139552511274815,1.0304546244442463,2.8958072662353516,1.797141082584858,1.9120455998927355,2.7934479769319296,1.2173616494983435,2.191393932327628,1.493071723729372,1.1720744892954826,2.6459665279835463,2.176026238128543,2.6983702909201384,1.348946500569582,2.0158319864422083,1.7886606846004725,2.9226981922984123,1.6432145833969116,1.0833843518048525,1.7445434015244246,1.9308450147509575,1.932235024869442,1.308784393593669,2.5520446468144655,1.2693042028695345,1.2610897067934275,1.1621339153498411,1.3857815656811,1.2517034877091646,1.8036758955568075,2.1711584888398647,1.540759552270174,1.1329283881932497,1.1299874018877745,2.6352944653481245,1.1454687844961882,2.4725060295313597,2.5621330477297306,0.8815840312653253,59
1.363680213689804,2.901473505422473,1.188290586695075,1.469871399924159,2.929931838065386,2.9612416438758373,1.1573164276778698,1.822178192436695,2.309324771165848,2.9591116961091757,2.8641294483095407,1.3747282810509205,1.9429203029721975,1.2168916258960962,2.0234193336218596,1.4855688121169806,1.6698061488568783,1.3658548649400473,1.3838222343474627,2.77248820848763,2.88308210298419,1.6390301436185837,2.4563604183495045,1.335680216550827,1.2551772445440292,1.4271185267716646,1.957613142207265,2.305920286104083,2.8257910031825304,1.0515561811625957,1.178672380745411,2.1101960632950068,1.3512877691537142,2.7906092312186956,1.9424080476164818,2.6195567548274994,2.6925208177417517,1.5681164599955082,2.329335371032357,1.6674263514578342,2.2779676262289286,2.905674895271659,0.856620055218978,59
1.317878371104598,2.4097469933331013,2.7767446376383305,2.3237252812832594,1.1050051469355822,2.034888617694378,2.677962863817811,1.2807912547141314,1.1727851070463657,2.8291244842112064,1.3929266072809696,1.1064469143748283,1.4179966002702713,1.0998836439102888,1.8705024290829897,1.3036675322800875,1.449753837659955,1.75677259452641,1.390853337943554,1.7102887630462646,2.5691641233861446,1.494512340053916,1.9208848644047976,1.77757802978158,1.6951956003904343,1.4895589333027601,2.0462166108191013,2.1482659112662077,1.9807088635861874,1.2232717797160149,1.7020260635763407,1.977937676012516,2.099284928292036,2.6661302130669355,2.981971925124526,2.560614423826337,1.9084210619330406,1.4793288744986057,1.9171373881399632,1.015686409547925,1.3924145810306072,1.7163292448967695,0.8406411932368673,60
2.404283044859767,1.103694936260581,1.884380904957652,2.3296225257217884,1.4908291194587946,1.364339305087924,2.325868910178542,2.7513013761490583,2.577133795246482,2.0483560264110565,1.8638032171875238,2.843103151768446,1.0489147566258907,1.3618366327136755,1.8996854610741138,2.0897427313029766,2.452759400010109,2.6171359959989786,2.363369781523943,2.4342016149312258,1.485783401876688,1.8893879670649767,2.8016963358968496,1.7595379687845707,1.8261478617787361,1.9457384310662746,1.224261349067092,2.4696790650486946,1.240272531285882,2.7687985692173243,2.9729886017739773,1.2124202735722065,2.75951131246984,1.4252246599644423,1.1902187839150429,2.2967335898429155,1.7820246759802103,2.993291512131691,1.3929283954203129,1.8291248995810747,2.7953114956617355,2.38360801897943,0.8829014676634688,60
1.106136254966259,2.7057165913283825,2.1655073780566454,2.0031863432377577,2.230765601620078,1.2196809854358435,2.923819363117218,1.214078113436699,2.3954828176647425,1.1641271114349365,1.173548886552453,1.9698604606091976,2.3787212390452623,1.9524348471313715,1.3546448517590761,1.2957226932048798,1.2133156955242157,1.6513071171939373,2.245064701884985,2.327387796714902,2.593360058963299,2.7738977167755365,1.6026079561561346,1.088295103982091,2.974776554852724,2.3890105467289686,1.6754069365561008,2.9024181570857763,1.1993637923151255,2.8245928417891264,2.0008936654776335,1.1967526637017727,2.677664687857032,2.534761868417263,2.1039059050381184,1.7569329142570496,1.5785352252423763,1.8965775277465582,1.9132836945354939,1.928662309423089,2.7210255451500416,2.5624174159020185,0.8276360149107671,61
1.7151011507958174,2.2577371280640364,1.3816798962652683,2.823904788121581,1.6067170090973377,2.218144591897726,1.1347789280116558,2.203743815422058,2.387927871197462,1.9682153202593327,2.616244360804558,1.7032800782471895,2.097387658432126,2.0672294478863478,1.6813638713210821,2.523624835535884,2.143947657197714,2.78475920855999,1.2062694728374481,2.0006323624402285,1.7505908738821745,2.140432780608535,1.8996738865971565,2.1316729467362165,1.919123912230134,2.615808989852667,2.011101070791483,2.2750010788440704,2.580070521682501,2.5494973734021187,2.4209449235349894,2.6991144344210625,1.58501660451293,2.4950973074883223,1.1968942042440176,1.4103360436856747,2.1357060447335243,1.7866102773696184,2.409556968137622,1.215364694595337,2.4684991743415594,2.349342867732048,0.9177576651545919,61
1.267344480380416,2.5833378545939922,1.8407471273094416,2.1113724168390036,2.783930456265807,1.4860729463398457,2.799531726166606,1.563707111403346,1.6793229840695858,2.9861646797508,1.8828348573297262,2.5931466445326805,2.298289133235812,2.1903043035417795,2.145141050219536,1.9214792139828205,1.7245322484523058,1.4664096366614103,2.827843775972724,2.1140040066093206,1.103364733979106,1.6857399232685566,2.9245217200368643,1.2869364637881517,1.1820694841444492,1.3052200060337782,1.7703900560736656,2.5095856487751007,1.6288204230368137,1.0384745486080647,1.8150818403810263,1.5781417768448591,2.1021881978958845,1.9207370486110449,1.234891241416335,1.5447512939572334,2.718722840771079,2.3448078837245703,2.1453264709562063,1.9105168748646975,2.759948903694749,1.601775674149394,0.8434019270829741,62
1.086542872712016,2.9405779391527176,1.048147888854146,1.4406853057444096,2.574538679793477,2.2024075780063868,2.0341159887611866,1.62965202704072,2.0580199286341667,1.590951407328248,2.923400893807411,1.0366689171642065,1.5764837693423033,1.1276370994746685,1.5029033832252026,1.0950712654739618,2.5580585915595293,1.5419478677213192,2.2275017835199833,2.533334147185087,2.4072946924716234,2.670593585819006,2.596517039462924,2.4215576238930225,2.1730587892234325,2.4270790200680494,1.3431358076632023,2.72033086232841,1.6264409311115742,1.2051157429814339,1.3068406861275434,1.1541004069149494,1.3358921706676483,2.5209198631346226,2.4935926478356123,1.3240183480083942,2.8236866425722837,2.8475813437253237,1.6227585673332214,2.5367034059017897,2.304876847192645,1.6077715456485748,0.886842034334843,62
